日期,品种,合约,合约月份,席位,多头持仓,空头持仓,净持仓,净持仓方向,多头增减仓,空头增减仓
20260810,豆粕,m2703,03,摩根大通期货,1517,0,1517,净多,2,0
20260810,豆粕,m2703,03,永安期货,4651,0,4651,净多,2,0
20260810,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260810,豆粕,m2703,03,高盛期货,1627,0,1627,净多,-81,0
20260810,豆粕,m2705,05,一德期货,0,29278,-29278,净空,0,14
20260810,豆粕,m2705,05,中信期货,25133,61476,-36343,净空,2070,2232
20260810,豆粕,m2705,05,中粮期货,24898,119205,-94307,净空,-30,6879
20260810,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260810,豆粕,m2705,05,国泰君安期货,56357,57503,-1146,净空,-1754,655
20260810,豆粕,m2705,05,摩根大通期货,11588,8811,2777,净多,267,0
20260810,豆粕,m2705,05,永安期货,0,28544,-28544,净空,0,92
20260810,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260810,豆粕,m2705,05,高盛期货,25497,0,25497,净多,988,0
20260811,豆粕,m2609,09,一德期货,0,62458,-62458,净空,0,-2953
20260811,豆粕,m2609,09,中信期货,42714,56572,-13858,净空,-16874,-8041
20260811,豆粕,m2609,09,中粮期货,32438,112475,-80037,净空,-780,-8713
20260811,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260811,豆粕,m2609,09,国泰君安期货,143614,44325,99289,净多,6300,-9216
20260811,豆粕,m2609,09,摩根大通期货,0,0,0,持平,0,0
20260811,豆粕,m2609,09,永安期货,38489,26627,11862,净多,-2517,-701
20260811,豆粕,m2609,09,瑞银期货,15903,0,15903,净多,-271,0
20260811,豆粕,m2609,09,高盛期货,18488,0,18488,净多,-3224,0
20260811,豆粕,m2611,11,一德期货,0,7455,-7455,净空,0,-62
20260811,豆粕,m2611,11,中信期货,24885,25619,-734,净空,-278,66
20260811,豆粕,m2611,11,中粮期货,46026,30594,15432,净多,-1136,-874
20260811,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260811,豆粕,m2611,11,国泰君安期货,101621,78265,23356,净多,379,-1525
20260811,豆粕,m2611,11,摩根大通期货,6364,0,6364,净多,200,0
20260811,豆粕,m2611,11,永安期货,0,10393,-10393,净空,0,-505
20260811,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260811,豆粕,m2611,11,高盛期货,17931,0,17931,净多,221,0
20260811,豆粕,m2701,01,一德期货,95713,0,95713,净多,386,0
20260811,豆粕,m2701,01,中信期货,231402,93571,137831,净多,-10214,5030
20260811,豆粕,m2701,01,中粮期货,57724,525627,-467903,净空,834,115
20260811,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260811,豆粕,m2701,01,国泰君安期货,206202,188194,18008,净多,616,16914
20260811,豆粕,m2701,01,摩根大通期货,64257,71240,-6983,净空,221,3478
20260811,豆粕,m2701,01,永安期货,101891,50176,51715,净多,5636,290
20260811,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260811,豆粕,m2701,01,高盛期货,61538,0,61538,净多,486,0
20260811,豆粕,m2703,03,一德期货,1103,0,1103,净多,0,0
20260811,豆粕,m2703,03,中信期货,19463,33948,-14485,净空,-175,412
20260811,豆粕,m2703,03,中粮期货,15046,19688,-4642,净空,381,-34
20260811,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260811,豆粕,m2703,03,国泰君安期货,54167,44969,9198,净多,41,-122
20260811,豆粕,m2703,03,摩根大通期货,1515,0,1515,净多,-2,0
20260811,豆粕,m2703,03,永安期货,5932,0,5932,净多,1281,0
20260811,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260811,豆粕,m2703,03,高盛期货,1547,0,1547,净多,-80,0
20260811,豆粕,m2705,05,一德期货,0,31723,-31723,净空,0,2445
20260811,豆粕,m2705,05,中信期货,26492,61519,-35027,净空,1359,43
20260811,豆粕,m2705,05,中粮期货,24676,120607,-95931,净空,-222,1402
20260811,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260811,豆粕,m2705,05,国泰君安期货,56869,58573,-1704,净空,512,1070
20260811,豆粕,m2705,05,摩根大通期货,0,8811,-8811,净空,0,0
20260811,豆粕,m2705,05,永安期货,0,29976,-29976,净空,0,1432
20260811,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260811,豆粕,m2705,05,高盛期货,26706,0,26706,净多,1209,0
20260812,豆粕,m2609,09,一德期货,0,58210,-58210,净空,0,-4248
20260812,豆粕,m2609,09,中信期货,39314,52871,-13557,净空,-3400,-3701
20260812,豆粕,m2609,09,中粮期货,29309,108129,-78820,净空,-3129,-4346
20260812,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260812,豆粕,m2609,09,国泰君安期货,136475,40480,95995,净多,-7139,-3845
20260812,豆粕,m2609,09,摩根大通期货,0,0,0,持平,0,0
20260812,豆粕,m2609,09,永安期货,33789,25787,8002,净多,-4700,-840
20260812,豆粕,m2609,09,瑞银期货,0,0,0,持平,0,0
20260812,豆粕,m2609,09,高盛期货,16764,0,16764,净多,-1724,0
20260812,豆粕,m2611,11,一德期货,0,7725,-7725,净空,0,270
20260812,豆粕,m2611,11,中信期货,24981,25671,-690,净空,96,52
20260812,豆粕,m2611,11,中粮期货,44857,28828,16029,净多,-1169,-1766
20260812,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260812,豆粕,m2611,11,国泰君安期货,101320,77836,23484,净多,-301,-429
20260812,豆粕,m2611,11,摩根大通期货,7026,0,7026,净多,662,0
20260812,豆粕,m2611,11,永安期货,0,10417,-10417,净空,0,24
20260812,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260812,豆粕,m2611,11,高盛期货,18576,0,18576,净多,645,0
20260812,豆粕,m2701,01,一德期货,87982,0,87982,净多,-7731,0
20260812,豆粕,m2701,01,中信期货,241798,100528,141270,净多,10396,6957
20260812,豆粕,m2701,01,中粮期货,49251,538853,-489602,净空,-8473,13226
20260812,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260812,豆粕,m2701,01,国泰君安期货,217487,185991,31496,净多,11285,-2203
20260812,豆粕,m2701,01,摩根大通期货,64085,74245,-10160,净空,-172,3005
20260812,豆粕,m2701,01,永安期货,110214,49395,60819,净多,8323,-781
20260812,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260812,豆粕,m2701,01,高盛期货,55242,0,55242,净多,-6296,0
20260812,豆粕,m2703,03,一德期货,1103,0,1103,净多,0,0
20260812,豆粕,m2703,03,中信期货,19643,33947,-14304,净空,180,-1
20260812,豆粕,m2703,03,中粮期货,14962,19706,-4744,净空,-84,18
20260812,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260812,豆粕,m2703,03,国泰君安期货,55582,45658,9924,净多,1415,689
20260812,豆粕,m2703,03,摩根大通期货,1515,0,1515,净多,0,0
20260812,豆粕,m2703,03,永安期货,5831,0,5831,净多,-101,0
20260812,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260812,豆粕,m2703,03,高盛期货,1197,0,1197,净多,-350,0
20260812,豆粕,m2705,05,一德期货,0,25370,-25370,净空,0,-6353
20260812,豆粕,m2705,05,中信期货,31897,60604,-28707,净空,5405,-915
20260812,豆粕,m2705,05,中粮期货,25471,117826,-92355,净空,795,-2781
20260812,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260812,豆粕,m2705,05,国泰君安期货,59080,66710,-7630,净空,2211,8137
20260812,豆粕,m2705,05,摩根大通期货,0,7811,-7811,净空,0,-1000
20260812,豆粕,m2705,05,永安期货,0,30090,-30090,净空,0,114
20260812,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260812,豆粕,m2705,05,高盛期货,27682,0,27682,净多,976,0
20260813,豆粕,m2609,09,一德期货,0,55225,-55225,净空,0,-2985
20260813,豆粕,m2609,09,中信期货,36506,52273,-15767,净空,-2808,-598
20260813,豆粕,m2609,09,中粮期货,28379,102032,-73653,净空,-930,-6097
20260813,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260813,豆粕,m2609,09,国泰君安期货,135394,38760,96634,净多,-1081,-1720
20260813,豆粕,m2609,09,摩根大通期货,0,0,0,持平,0,0
20260813,豆粕,m2609,09,永安期货,30345,23090,7255,净多,-3444,-2697
20260813,豆粕,m2609,09,瑞银期货,0,0,0,持平,0,0
20260813,豆粕,m2609,09,高盛期货,9652,0,9652,净多,-7112,0
20260813,豆粕,m2611,11,一德期货,0,7987,-7987,净空,0,262
20260813,豆粕,m2611,11,中信期货,24657,26128,-1471,净空,-324,457
20260813,豆粕,m2611,11,中粮期货,44768,29659,15109,净多,-89,831
20260813,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260813,豆粕,m2611,11,国泰君安期货,100094,79011,21083,净多,-1226,1175
20260813,豆粕,m2611,11,摩根大通期货,0,0,0,持平,0,0
20260813,豆粕,m2611,11,永安期货,0,10376,-10376,净空,0,-41
20260813,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260813,豆粕,m2611,11,高盛期货,18775,0,18775,净多,199,0
20260813,豆粕,m2701,01,一德期货,85735,0,85735,净多,-2247,0
20260813,豆粕,m2701,01,中信期货,243485,108625,134860,净多,1687,8097
20260813,豆粕,m2701,01,中粮期货,46396,546250,-499854,净空,-2855,7397
20260813,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260813,豆粕,m2701,01,国泰君安期货,220162,180499,39663,净多,2675,-5492
20260813,豆粕,m2701,01,摩根大通期货,60115,70249,-10134,净空,-3970,-3996
20260813,豆粕,m2701,01,永安期货,108543,52242,56301,净多,-1671,2847
20260813,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260813,豆粕,m2701,01,高盛期货,71033,0,71033,净多,15791,0
20260813,豆粕,m2703,03,一德期货,1104,0,1104,净多,1,0
20260813,豆粕,m2703,03,中信期货,19634,34035,-14401,净空,-9,88
20260813,豆粕,m2703,03,中粮期货,14510,19674,-5164,净空,-452,-32
20260813,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260813,豆粕,m2703,03,国泰君安期货,55996,45666,10330,净多,414,8
20260813,豆粕,m2703,03,摩根大通期货,1515,0,1515,净多,0,0
20260813,豆粕,m2703,03,永安期货,5834,0,5834,净多,3,0
20260813,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260813,豆粕,m2703,03,高盛期货,1298,0,1298,净多,101,0
20260813,豆粕,m2705,05,一德期货,0,24266,-24266,净空,0,-1104
20260813,豆粕,m2705,05,中信期货,30430,59902,-29472,净空,-1467,-702
20260813,豆粕,m2705,05,中粮期货,26764,115786,-89022,净空,1293,-2040
20260813,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260813,豆粕,m2705,05,国泰君安期货,57290,71077,-13787,净空,-1790,4367
20260813,豆粕,m2705,05,摩根大通期货,0,8951,-8951,净空,0,1140
20260813,豆粕,m2705,05,永安期货,0,30050,-30050,净空,0,-40
20260813,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260813,豆粕,m2705,05,高盛期货,29227,0,29227,净多,1545,0
20260814,豆粕,m2609,09,一德期货,0,52231,-52231,净空,0,-2994
20260814,豆粕,m2609,09,中信期货,27424,52373,-24949,净空,-9082,100
20260814,豆粕,m2609,09,中粮期货,26873,93223,-66350,净空,-1506,-8809
20260814,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260814,豆粕,m2609,09,国泰君安期货,134739,35303,99436,净多,-655,-3457
20260814,豆粕,m2609,09,摩根大通期货,0,0,0,持平,0,0
20260814,豆粕,m2609,09,永安期货,29222,23405,5817,净多,-1123,315
20260814,豆粕,m2609,09,瑞银期货,0,0,0,持平,0,0
20260814,豆粕,m2609,09,高盛期货,0,0,0,持平,0,0
20260814,豆粕,m2611,11,一德期货,0,7984,-7984,净空,0,-3
20260814,豆粕,m2611,11,中信期货,24352,26799,-2447,净空,-305,671
20260814,豆粕,m2611,11,中粮期货,40120,29629,10491,净多,-4648,-30
20260814,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260814,豆粕,m2611,11,国泰君安期货,99536,79179,20357,净多,-558,168
20260814,豆粕,m2611,11,摩根大通期货,0,0,0,持平,0,0
20260814,豆粕,m2611,11,永安期货,0,10464,-10464,净空,0,88
20260814,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260814,豆粕,m2611,11,高盛期货,18731,0,18731,净多,-44,0
20260814,豆粕,m2701,01,一德期货,78648,0,78648,净多,-7087,0
20260814,豆粕,m2701,01,中信期货,241248,105909,135339,净多,-2237,-2716
20260814,豆粕,m2701,01,中粮期货,41358,553134,-511776,净空,-5038,6884
20260814,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260814,豆粕,m2701,01,国泰君安期货,220398,179484,40914,净多,236,-1015
20260814,豆粕,m2701,01,摩根大通期货,60517,69252,-8735,净空,402,-997
20260814,豆粕,m2701,01,永安期货,104352,52191,52161,净多,-4191,-51
20260814,豆粕,m2701,01,瑞银期货,39507,0,39507,净多,10302,0
20260814,豆粕,m2701,01,高盛期货,83028,0,83028,净多,11995,0
20260814,豆粕,m2703,03,一德期货,1104,0,1104,净多,0,0
20260814,豆粕,m2703,03,中信期货,19851,34137,-14286,净空,217,102
20260814,豆粕,m2703,03,中粮期货,14507,19464,-4957,净空,-3,-210
20260814,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260814,豆粕,m2703,03,国泰君安期货,55946,44647,11299,净多,-50,-1019
20260814,豆粕,m2703,03,摩根大通期货,1515,0,1515,净多,0,0
20260814,豆粕,m2703,03,永安期货,5836,0,5836,净多,2,0
20260814,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260814,豆粕,m2703,03,高盛期货,1186,0,1186,净多,-112,0
20260814,豆粕,m2705,05,一德期货,0,24257,-24257,净空,0,-9
20260814,豆粕,m2705,05,中信期货,29333,59830,-30497,净空,-1097,-72
20260814,豆粕,m2705,05,中粮期货,26590,115480,-88890,净空,-174,-306
20260814,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260814,豆粕,m2705,05,国泰君安期货,58152,72974,-14822,净空,862,1897
20260814,豆粕,m2705,05,摩根大通期货,0,8951,-8951,净空,0,0
20260814,豆粕,m2705,05,永安期货,0,30142,-30142,净空,0,92
20260814,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260814,豆粕,m2705,05,高盛期货,29897,0,29897,净多,670,0
20260817,豆粕,m2609,09,一德期货,0,50257,-50257,净空,0,-1974
20260817,豆粕,m2609,09,中信期货,25720,52067,-26347,净空,-1704,-306
20260817,豆粕,m2609,09,中粮期货,26974,86951,-59977,净空,101,-6272
20260817,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260817,豆粕,m2609,09,国泰君安期货,127307,35675,91632,净多,-7432,372
20260817,豆粕,m2609,09,摩根大通期货,9073,9133,-60,净空,1675,2987
20260817,豆粕,m2609,09,永安期货,29849,23065,6784,净多,627,-340
20260817,豆粕,m2609,09,瑞银期货,0,0,0,持平,0,0
20260817,豆粕,m2609,09,高盛期货,0,0,0,持平,0,0
20260817,豆粕,m2611,11,一德期货,0,8214,-8214,净空,0,230
20260817,豆粕,m2611,11,中信期货,24373,26106,-1733,净空,21,-693
20260817,豆粕,m2611,11,中粮期货,42507,30057,12450,净多,2387,428
20260817,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260817,豆粕,m2611,11,国泰君安期货,99877,80688,19189,净多,341,1509
20260817,豆粕,m2611,11,摩根大通期货,0,0,0,持平,0,0
20260817,豆粕,m2611,11,永安期货,0,9814,-9814,净空,0,-650
20260817,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260817,豆粕,m2611,11,高盛期货,18725,0,18725,净多,-6,0
20260817,豆粕,m2701,01,一德期货,75341,0,75341,净多,-3307,0
20260817,豆粕,m2701,01,中信期货,242973,109688,133285,净多,1725,3779
20260817,豆粕,m2701,01,中粮期货,41732,562636,-520904,净空,374,9502
20260817,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260817,豆粕,m2701,01,国泰君安期货,221585,181762,39823,净多,1187,2278
20260817,豆粕,m2701,01,摩根大通期货,68235,66164,2071,净多,7718,-3088
20260817,豆粕,m2701,01,永安期货,107281,51930,55351,净多,2929,-261
20260817,豆粕,m2701,01,瑞银期货,41420,0,41420,净多,1913,0
20260817,豆粕,m2701,01,高盛期货,92000,0,92000,净多,8972,0
20260817,豆粕,m2703,03,一德期货,1104,0,1104,净多,0,0
20260817,豆粕,m2703,03,中信期货,20061,34231,-14170,净空,210,94
20260817,豆粕,m2703,03,中粮期货,14495,19389,-4894,净空,-12,-75
20260817,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260817,豆粕,m2703,03,国泰君安期货,57664,44845,12819,净多,1718,198
20260817,豆粕,m2703,03,摩根大通期货,1515,0,1515,净多,0,0
20260817,豆粕,m2703,03,永安期货,5940,0,5940,净多,104,0
20260817,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260817,豆粕,m2703,03,高盛期货,1098,0,1098,净多,-88,0
20260817,豆粕,m2705,05,一德期货,0,23379,-23379,净空,0,-878
20260817,豆粕,m2705,05,中信期货,30667,62223,-31556,净空,1334,2393
20260817,豆粕,m2705,05,中粮期货,27171,116027,-88856,净空,581,547
20260817,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260817,豆粕,m2705,05,国泰君安期货,56776,76413,-19637,净空,-1376,3439
20260817,豆粕,m2705,05,摩根大通期货,0,10429,-10429,净空,0,1478
20260817,豆粕,m2705,05,永安期货,0,30458,-30458,净空,0,316
20260817,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260817,豆粕,m2705,05,高盛期货,30735,0,30735,净多,838,0
20260818,豆粕,m2609,09,一德期货,0,13675,-13675,净空,0,-36582
20260818,豆粕,m2609,09,中信期货,22293,45216,-22923,净空,-3427,-6851
20260818,豆粕,m2609,09,中粮期货,20741,83697,-62956,净空,-6233,-3254
20260818,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260818,豆粕,m2609,09,国泰君安期货,113908,26145,87763,净多,-13399,-9530
20260818,豆粕,m2609,09,摩根大通期货,6886,0,6886,净多,-2187,0
20260818,豆粕,m2609,09,永安期货,20038,28490,-8452,净空,-9811,5425
20260818,豆粕,m2609,09,瑞银期货,0,0,0,持平,0,0
20260818,豆粕,m2609,09,高盛期货,0,0,0,持平,0,0
20260818,豆粕,m2611,11,一德期货,0,8440,-8440,净空,0,226
20260818,豆粕,m2611,11,中信期货,27681,25347,2334,净多,3308,-759
20260818,豆粕,m2611,11,中粮期货,43048,29319,13729,净多,541,-738
20260818,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260818,豆粕,m2611,11,国泰君安期货,100341,83630,16711,净多,464,2942
20260818,豆粕,m2611,11,摩根大通期货,0,0,0,持平,0,0
20260818,豆粕,m2611,11,永安期货,0,8530,-8530,净空,0,-1284
20260818,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260818,豆粕,m2611,11,高盛期货,19472,0,19472,净多,747,0
20260818,豆粕,m2701,01,一德期货,68471,0,68471,净多,-6870,0
20260818,豆粕,m2701,01,中信期货,260110,110120,149990,净多,17137,432
20260818,豆粕,m2701,01,中粮期货,48342,576822,-528480,净空,6610,14186
20260818,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260818,豆粕,m2701,01,国泰君安期货,213863,186839,27024,净多,-7722,5077
20260818,豆粕,m2701,01,摩根大通期货,77707,67435,10272,净多,9472,1271
20260818,豆粕,m2701,01,永安期货,105868,56361,49507,净多,-1413,4431
20260818,豆粕,m2701,01,瑞银期货,43582,0,43582,净多,2162,0
20260818,豆粕,m2701,01,高盛期货,105961,0,105961,净多,13961,0
20260818,豆粕,m2703,03,一德期货,1003,0,1003,净多,-101,0
20260818,豆粕,m2703,03,中信期货,20345,34970,-14625,净空,284,739
20260818,豆粕,m2703,03,中粮期货,14658,19404,-4746,净空,163,15
20260818,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260818,豆粕,m2703,03,国泰君安期货,57085,44603,12482,净多,-579,-242
20260818,豆粕,m2703,03,摩根大通期货,1515,0,1515,净多,0,0
20260818,豆粕,m2703,03,永安期货,5736,0,5736,净多,-204,0
20260818,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260818,豆粕,m2703,03,高盛期货,1115,0,1115,净多,17,0
20260818,豆粕,m2705,05,一德期货,0,20592,-20592,净空,0,-2787
20260818,豆粕,m2705,05,中信期货,36122,63351,-27229,净空,5455,1128
20260818,豆粕,m2705,05,中粮期货,23546,117042,-93496,净空,-3625,1015
20260818,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260818,豆粕,m2705,05,国泰君安期货,54556,77352,-22796,净空,-2220,939
20260818,豆粕,m2705,05,摩根大通期货,0,9922,-9922,净空,0,-507
20260818,豆粕,m2705,05,永安期货,10812,35169,-24357,净空,451,4711
20260818,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260818,豆粕,m2705,05,高盛期货,31798,0,31798,净多,1063,0
20260819,豆粕,m2609,09,一德期货,0,8883,-8883,净空,0,-4792
20260819,豆粕,m2609,09,中信期货,17778,44801,-27023,净空,-4515,-415
20260819,豆粕,m2609,09,中粮期货,14791,73729,-58938,净空,-5950,-9968
20260819,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260819,豆粕,m2609,09,国泰君安期货,107536,23080,84456,净多,-6372,-3065
20260819,豆粕,m2609,09,摩根大通期货,0,0,0,持平,0,0
20260819,豆粕,m2609,09,永安期货,19319,27595,-8276,净空,-719,-895
20260819,豆粕,m2609,09,瑞银期货,0,0,0,持平,0,0
20260819,豆粕,m2609,09,高盛期货,0,0,0,持平,0,0
20260819,豆粕,m2611,11,一德期货,0,8769,-8769,净空,0,329
20260819,豆粕,m2611,11,中信期货,27915,25404,2511,净多,234,57
20260819,豆粕,m2611,11,中粮期货,44265,33757,10508,净多,1217,4438
20260819,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260819,豆粕,m2611,11,国泰君安期货,103668,88385,15283,净多,3327,4755
20260819,豆粕,m2611,11,摩根大通期货,0,0,0,持平,0,0
